label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,0.0,0.0,0.0,0.18023279132498027,-0.10622743532919988,-0.06745336273769255,0.2490492677762336,-0.30809191138319403,-0.07422338071621636,0.12346818075037418,-0.45573082953952954,-0.07671999283242995,-0.034721143482498634,-0.4369645516223644,-0.08057244483346383,0.22248343639365073,-0.4808070186272531,-0.000440457098716254,0.23835390825987116,-0.6775083192053798,-0.023144320631244913,0.23398803638741172,-0.802429973522422,-0.05757424169110563,0.22379689042840964,-0.9128127142668881,-0.08983253451599392,0.10798732845120493,-0.506285400789298,-0.004086704963831209,0.12455387922939361,-0.7179958879856477,-0.0245435236976846,0.12905511525290575,-0.8691617545103876,-0.06643667431143091,0.12612835290874563,-1.0,-0.10076077249651676,0.0032453973005475683,-0.48768249888748333,-0.019438443495419837,0.012185956761140922,-0.6920397523369216,-0.050587534633771074,0.025905563092586216,-0.8294374294530747,-0.09855536539499986,0.025251342818744776,-0.9429534802513173,-0.1324076437145172,-0.10974873357724876,-0.4384740887072079,-0.04235098713265219,-0.09558002225669945,-0.5960855488701987,-0.07360969607696778,-0.077993783912659,-0.706217177575484,-0.09789829021879567,-0.06927286293349155,-0.8040173390256837,-0.11787456926280168
B,0.0,0.0,0.0,0.10501176789718825,-0.0874374199986216,-0.24720109034598672,0.1183809444006251,-0.27329089370044185,-0.31539481016783216,0.01893834746973275,-0.447225818745814,-0.3370008520133023,-0.08006606427678165,-0.540780233231446,-0.34638523827718715,0.21428569850738707,-0.4887121110821164,-0.1546655245238126,0.14500855458825762,-0.7054875717692991,-0.2050673133148721,0.06856103401984064,-0.8304415516482714,-0.2617007787345432,0.0005223835978103553,-0.94033715886941,-0.30660914567851855,0.10565987846564646,-0.5116224736058038,-0.05612534074816576,0.03890964416800628,-0.7394165502787126,-0.09619656498499753,-0.029608499099036477,-0.8842739563814666,-0.15926043111990232,-0.07976785389252174,-1.0,-0.2095988594083308,0.008238669330777609,-0.5015787478639301,0.01795331940141362,-0.04198198426391663,-0.7151292289177775,-0.025959024859133602,-0.08834202831364016,-0.8379311606731042,-0.0922058013337361,-0.1214732388210131,-0.9401073527930458,-0.1388689983287179,-0.08483846127565124,-0.47008942482653726,0.07002934090451766,-0.12433719980890973,-0.6283056805175695,0.030139300185178252,-0.1570645009180462,-0.7307328111534512,-0.014913214433389313,-0.18300221426732727,-0.8223646890630274,-0.0494312539434672
B,0.0,0.0,0.0,0.14770619347474417,-0.1156366346568053,-0.0880686466565699,0.23029132899772234,-0.3135546110919789,-0.10807199095806795,0.14302649294539768,-0.48809050168212104,-0.11901990413590514,0.011093612292934278,-0.538197731173131,-0.12580098637541726,0.25595933010991917,-0.4947864010345238,-0.0053383551643369324,0.29876357023814604,-0.692191145133689,-0.034292800920778174,0.3020446919235844,-0.8122151285885377,-0.0760802357577869,0.3004982789512267,-0.9245099905980645,-0.11322714652405397,0.1424071317903115,-0.5283910551812234,0.0023584107236551267,0.1820605067758898,-0.7403051427413961,-0.021371676791889532,0.19834854437069735,-0.878412730748823,-0.06445519169463511,0.2093706026238941,-1.0,-0.100151982736401,0.034212904941038604,-0.5191158109595334,-0.004376690349949811,0.05964696662899508,-0.7173867071747103,-0.03458491686783963,0.08637575845312935,-0.8495746286455198,-0.07385255142519062,0.10125617967177922,-0.9601739169440008,-0.10341772403438712,-0.08021191271949336,-0.480704184613734,-0.021481550952958835,-0.05884693774205714,-0.638680082510182,-0.04974739045119505,-0.036857668277710434,-0.7478170732167384,-0.06710639116379202,-0.017478587370695405,-0.8450678849260139,-0.082066766559666
C,0.0,0.0,0.0,0.26831838310483225,-0.03213929671983441,0.0030895436973191388,0.5147403261894165,-0.18166088390809915,-0.015291301281609642,0.7130035666272941,-0.26495091596372944,-0.05999618759506526,0.8875152290722303,-0.3822877540615871,-0.10287143137598079,0.35398173144685063,-0.6334008714400987,0.10450906760908481,0.4483316451911312,-0.8780186641058638,0.058773012239368885,0.62169560866765,-0.9266582358018955,0.008679348056331873,0.7539560460674146,-0.8925528313287543,-0.019255836404183883,0.27537116464354827,-0.6681763524302302,0.04347034934783916,0.3915304989398261,-0.9763454473835854,0.0013542552082889939,0.6060629736739763,-0.9953807298660767,-0.04487027468233951,0.7477784621653456,-0.887596021459267,-0.068038689180709,0.1970136728075445,-0.6694848378289755,-0.03452600171562656,0.30596454853474914,-0.9856293335761718,-0.0758296126935769,0.5258299594883128,-1.0,-0.10697762594331547,0.6810428860147686,-0.9069174303401173,-0.12099780615717473,0.12065124199134819,-0.624861946407823,-0.11875279701640495,0.24196803655179583,-0.8586230092566893,-0.16049265628117615,0.4193654455218478,-0.8928153799751651,-0.1812727323250146,0.5653583001324346,-0.8398806657058511,-0.18840365841067824
C,0.0,0.0,0.0,0.2699979910270215,-0.04758547170652975,0.025411461377051008,0.5240905001626389,-0.17420986636910857,0.014275214587907537,0.7438539102200721,-0.2404874966666352,-0.031917984611205784,0.8974488485198557,-0.36915822729787273,-0.07623550726750437,0.4135534368904094,-0.5825962215027835,0.1460288930312693,0.4879497437664043,-0.8362259668060358,0.10447848034523988,0.6279734509499642,-0.9003355668641234,0.05258965095132782,0.7447268529356891,-0.878423109245476,0.024541319359430002,0.34779262058966126,-0.6196676338172994,0.06964244729844839,0.4394639786586507,-0.9478977579275474,0.03252255060263914,0.6194963664288567,-0.9958223048748365,-0.019068227035147267,0.7514368878045572,-0.9000146847133437,-0.04392738779319757,0.2730193463772226,-0.6327621001549547,-0.023561118970472014,0.3642911890743128,-0.9618951631940521,-0.05592677358308374,0.5566555614200346,-1.0,-0.08158965835269166,0.7055198079200422,-0.9136699622072133,-0.09136919717454785,0.19793919096020768,-0.604605871736355,-0.1228572844857508,0.3143471277384467,-0.8401372776495081,-0.15694519284532504,0.4765281462975149,-0.9020054239014386,-0.1698403492017058,0.6187797133452786,-0.8705097256107587,-0.16947100301984522
C,0.0,0.0,0.0,0.3350536842939614,-0.0786303023912024,0.004918519092610648,0.5670185793853288,-0.20689856009676408,0.027178997407291502,0.7379659642728571,-0.31481256326659735,0.016697145121942255,0.8331615263665673,-0.4885553235077114,0.007319301507717742,0.34473784277445263,-0.6036764898443472,0.2467528315123653,0.4566600544088373,-0.8453026373725371,0.23468646194918982,0.5826161984138263,-0.9370955346134413,0.17622234709493478,0.7077186732791573,-0.988576378910657,0.12841651736715007,0.2669535974535184,-0.6417318784736614,0.18614192104252253,0.3847477175140099,-0.9224545222501137,0.1501354012003368,0.558453115763164,-0.9994323072287075,0.05187936819887339,0.7296119625416351,-0.992948919173441,-0.018698586898995822,0.16896859602363654,-0.6630909261688629,0.10081968433719377,0.3190494829903421,-0.9469312361267417,0.03284668501075716,0.5191932742827632,-1.0,-0.05637554568871869,0.6918706241512804,-0.9765051732391764,-0.10867455650379325,0.0738371429179995,-0.6616546892966273,0.010658214188203225,0.2595712170197491,-0.8859992045736665,-0.060335816447931824,0.4306609266542197,-0.9329937465802429,-0.1088960223299664,0.5818542931198416,-0.9217267665151353,-0.13802035849990132
C,0.0,0.0,0.0,0.28284080997999306,-0.04757427175864223,0.11198708903042463,0.49237778598493115,-0.25815232452972864,0.13359199723197707,0.6933041827472337,-0.3721471193096407,0.10397105991957345,0.9038556000217342,-0.448391555772533,0.07755128083645621,0.18647669444536094,-0.6826875357965655,0.2010411798565401,0.43797500253187316,-0.9249504766703206,0.17057910939042356,0.6846989524362896,-0.9126351345506029,0.1318244072769324,0.8547878847024675,-0.8245552861349604,0.11397298226012624,0.1345918932955808,-0.7186591560024388,0.09295084835349658,0.4322828659172104,-1.0,0.05919933499471708,0.7247908328917053,-0.9532538574871576,0.028814789925041648,0.9079887959530201,-0.8201354857106974,0.021864049342252067,0.11782162791952401,-0.7032159714952155,-0.02294075162959424,0.43842813345944803,-0.9820808878003995,-0.04661993153520797,0.7355274487388815,-0.9449770133754131,-0.051482079740951134,0.922057032110865,-0.8270067342777091,-0.04584442854527796,0.16916651445408243,-0.6313067895873001,-0.13739148654961175,0.46249603367163417,-0.8645764296978037,-0.15268110759444858,0.6988878124618702,-0.8596886523314752,-0.14134826325171754,0.8595928627894499,-0.789542161739632,-0.12479779530343046
C,0.0,0.0,0.0,0.3483997093840539,0.06179503537093162,0.1664820487403499,0.6017776089649652,-0.04182856598330553,0.19443972395178358,0.7838071417449425,-0.0973170695251298,0.15137307173803924,1.0,-0.11904200571057906,0.09823661174188192,0.4983115159939045,-0.4482381272194625,0.26529069585847614,0.6585260958356869,-0.6407485407970368,0.23146394930215075,0.8460463155870958,-0.6067505949374662,0.18665023939064057,0.9632020725792099,-0.5133550319762533,0.15422607944686462,0.4355909827999757,-0.4972706711226215,0.0923232333139236,0.6395083611537434,-0.7676441313703652,0.0147384313049339,0.8491382863732682,-0.6981849231317641,-0.05152842045920395,0.9456375013643818,-0.5373977111377477,-0.0814373867264935,0.38277212493504664,-0.5113285245965334,-0.09004800724630214,0.5982252548238198,-0.7864947070358727,-0.17132262604314827,0.8113135818155777,-0.7193825495532804,-0.19731923396069528,0.9272250142069464,-0.5897200952100914,-0.19623457395836658,0.3397079429484707,-0.4727102072256824,-0.2656208686272437,0.5804862604499507,-0.6634087301093854,-0.32506521070379957,0.7697403284640132,-0.6329159947334757,-0.33369220694566293,0.894512758786127,-0.5456068621738426,-0.32915927728931715
C,0.0,0.0,0.0,0.23356413389520575,-0.1772742069704426,0.12404862647067434,0.3343058923681847,-0.36515176564695795,0.13663913917327863,0.44428147823872427,-0.4806260484123812,0.10481259696937036,0.5542820191269616,-0.6008219500098025,0.0747774895559703,0.004583601104400788,-0.6314231581740248,0.1120269513309748,0.13104327100013297,-0.90538546350208,0.06923746091302475,0.3061868844784557,-0.9552367015799528,0.040195529361695494,0.44444733493653626,-0.9332870861138216,0.028526211420585684,-0.03808865517233058,-0.6159902454131765,0.004344405210982723,0.12956174339285007,-0.9563533503376667,-0.047084740677492715,0.33314607260697715,-1.0,-0.06831149197384409,0.4766517852754919,-0.9460617597842945,-0.0683125366709293,-0.02386517792721622,-0.5733683700212312,-0.10175778550924086,0.14255624487252372,-0.8930884665382935,-0.12801784322007354,0.34151494967414575,-0.9493004384608381,-0.11974391587531273,0.4832675723493931,-0.9215526658874502,-0.10777343824981092,0.05200190152526363,-0.5075455086235772,-0.20237022961132548,0.17729822028935932,-0.7469449378717172,-0.21399826730352547,0.3128605860273913,-0.8395066887393013,-0.20187314508132354,0.425330614256578,-0.8712221031300242,-0.1877889951136738
C,0.0,0.0,0.0,0.15158577809489113,-0.18002681454537242,0.146712730667567,0.19749502503462002,-0.3536150903464238,0.1813562752614672,0.26831478508949896,-0.46894723691667156,0.17423069464784188,0.34808844129518923,-0.5671236877641451,0.1700639590024438,-0.1365941690149585,-0.4717514827320928,0.09629139076036869,-0.14506556122356684,-0.7763548729335022,0.05525435030535684,-0.024859861712901055,-0.9247524083809872,0.04593768883904698,0.10420287136440516,-0.9855440678711248,0.052166108545994634,-0.14139355383065483,-0.4739882574262137,-0.017064057770954433,-0.1463270771542551,-0.8378825126472276,-0.07155586516702395,0.014448312491523839,-0.9806802724519192,-0.07118779282892782,0.15931954555386485,-1.0,-0.04995499155641549,-0.08981173356178358,-0.46553616098989065,-0.12536057758930227,-0.08727538103942598,-0.8103560519490429,-0.1589408675718692,0.0572182688425135,-0.9541770358602061,-0.1324721934359114,0.18755243982432515,-0.9937378092654571,-0.10130508097477842,0.03943123957027877,-0.4485018312893885,-0.22516150497043072,0.04709001664150725,-0.719462000978164,-0.25301371886976753,0.12582789552523366,-0.8667800147108337,-0.2397425307139511,0.20708535276563783,-0.9504050412836337,-0.2180726795139569
C,0.0,0.0,0.0,0.30916076999059866,0.13333718481426166,0.17988002079448373,0.552256798304589,0.09682713464148973,0.2636001861134259,0.7412293936164235,0.1082790520890645,0.273058826565069,0.9412386968414828,0.07945767893756628,0.2755728671794779,0.5479736531581397,-0.28281876508411935,0.4849897742133624,0.7369421347990298,-0.3911152211656417,0.5563436570056554,0.902245074342397,-0.38002277527137684,0.5425454553488948,1.0,-0.3230683681713797,0.5180480024118896,0.5205550417987392,-0.35639877672987663,0.336257808761508,0.7491243870573786,-0.5106930807738276,0.38471574496172645,0.91718845870288,-0.46012738547144544,0.31254120741857977,0.9938813891242948,-0.33288892125579433,0.2565632999109902,0.48934050667135714,-0.41770739151176095,0.1722751654693525,0.7212822484113884,-0.5730940786147832,0.20774480723325664,0.896961945515016,-0.49458240837894196,0.15728492594475907,0.9959790900749732,-0.3709356761548261,0.11112498352530305,0.45711043728276934,-0.44649291695931365,0.011166459556095193,0.6853321999491804,-0.5404696392776195,0.024491788239533793,0.843667575426304,-0.5002104526932136,0.0071668561015428255,0.963122883804482,-0.42776744161446484,-0.013281725390572421
C,0.0,0.0,0.0,0.35201613167336315,-0.12837002514715917,0.3154496345042612,0.5130347507558493,-0.31905397086457277,0.4357979658792238,0.6338520486507445,-0.41908060421449006,0.46781619722367845,0.7554147021073189,-0.4944778465788046,0.490046280399621,0.4101268354478725,-0.6630916176166832,0.37418230587538426,0.7110701283686874,-0.6294844260402389,0.3635784133471782,0.8798847911579123,-0.49952791995197693,0.31912006898580525,0.9824440374461025,-0.38014683490727175,0.28417325311948755,0.3680504784547085,-0.668118708539914,0.16352764900140151,0.7350937421037468,-0.6349197350908823,0.12718461182347754,0.9222046029845773,-0.47948445602236134,0.07848391246510418,1.0,-0.31982391176658076,0.0558235685360273,0.3528280936730065,-0.6155768611079566,-0.0393883338038052,0.7166305666538098,-0.6168796650452643,-0.0839031368078847,0.9038961352859782,-0.4495744060795257,-0.08767808781479047,0.977898009676015,-0.3192775913709791,-0.0739632675686843,0.36388863698780965,-0.5357274811428595,-0.22206452743591606,0.6726708711134982,-0.5603748152755316,-0.2522116437138745,0.825422127525867,-0.4514445986191803,-0.23372351391287186,0.9067762640854857,-0.3498470865633689,-0.208338458128135
C,0.0,0.0,0.0,0.22371415057030453,-0.11733112105570022,0.008430874903622602,0.4036652632663053,-0.3481788666480163,-0.02685579158324725,0.582315586724379,-0.4743850920436555,-0.0928177820198375,0.7640256010963778,-0.5732661041015613,-0.159178516066015,0.18507537882090497,-0.6790166997329875,0.02201424794287579,0.2941068211350571,-0.9362638850412875,-0.08023742335758492,0.49110858321964834,-0.9483352046222294,-0.16691557191719644,0.648540798209201,-0.8803284700283632,-0.21824637434034977,0.09421070921375516,-0.6817745252426205,-0.05441294388073796,0.23057390120936,-1.0,-0.16299785800511743,0.47314466451903253,-0.9952143164797594,-0.25154884665836574,0.64297478892441,-0.8887095404586604,-0.2977532373307418,0.017884345820553833,-0.6450239042615483,-0.13974559674279827,0.1576584293200145,-0.9500050415103296,-0.2312905434272635,0.41009838959268574,-0.952299980209088,-0.2855241929339628,0.5889992539474116,-0.8721859477249375,-0.30861422498705565,-0.023806159554764728,-0.5614556698916797,-0.2274761890026078,0.14906012492714818,-0.7827079492284102,-0.3024700050530716,0.3458365820856211,-0.8189876124350586,-0.334213616231788,0.49862537849692967,-0.7889735178044888,-0.34573136433747037
C,0.0,0.0,0.0,0.30115316086328753,-0.008216021343777921,0.04482271925659453,0.5681905828356664,-0.1563797201419326,0.046120822535583875,0.7871714309757796,-0.21537111094169983,0.00782150930411184,0.9632481492562739,-0.28346473987302584,-0.032787410657806375,0.4593921485023511,-0.6250142860955523,0.12570482595862814,0.5802971469565796,-0.8991875409667757,0.06765207154194203,0.7414196592764615,-0.9088963395798847,0.005304369600878259,0.8673333149449735,-0.8253321620969677,-0.0328457162840954,0.38623061097496486,-0.6626193120429328,0.03287937377736642,0.5165813523387248,-0.9915041946530481,-0.03416382608265219,0.7361614183861379,-0.9934666412805143,-0.11140298639990759,0.8797197907660042,-0.8526217651012171,-0.15557100473872104,0.3004279699212404,-0.6675136166443261,-0.07284799894677077,0.4264909671651572,-1.0,-0.1403657146629827,0.6555094335478514,-0.9924067566495949,-0.20075599355438423,0.8177047917384164,-0.8741212055970592,-0.23268910436302387,0.21878690840719645,-0.6233538427394263,-0.1801591469793248,0.37678869897373796,-0.86610011363751,-0.2498108701665741,0.5643148529039753,-0.8807910723491296,-0.28925920149315,0.7169319826061439,-0.8018682318225636,-0.30767878325756676
